stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
ad_memory,S,sol,False,ad_memory_r2,plugin_AE2,0.15467471488429116,0.0065324161840341535,0.0,0.0065324161840341535,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r1,extratrees_pooled_AE2,0.00710844139808513,0.002626315703921724,0.0,0.002626315703921724,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r2,extratrees_pooled_AE2,0.01776690401554799,0.0060614516285224344,0.0,0.0060614516285224344,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,baseline_AE2,0.04636995894363287,0.009169129086491841,0.0,0.009169129086491841,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,baseline_AE2,0.05679206590030637,0.018089421677105498,0.0,0.018089421677105498,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,plugin_AE2,0.14759188496551143,0.006997474629714843,0.0,0.006997474629714843,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,plugin_AE2,0.15467471488429116,0.0065324161840341535,0.0,0.0065324161840341535,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,extratrees_pooled_AE2,0.00710844139808513,0.002626315703921724,0.0,0.002626315703921724,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,extratrees_pooled_AE2,0.01776690401554799,0.0060614516285224344,0.0,0.0060614516285224344,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,AE2,0.0605539637144686,0.00691037832617799,0.009219225327456873,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,AE2,0.08322865161275048,0.01521258380055841,0.011897455997627933,0.009480150139819477,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,ProfileAE,0.04805633113770423,0.008345103289441633,0.011475994762834115,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,ProfileAE,0.09208300364290446,0.021574451786582214,0.019139017280543517,0.009957659736434919,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2,0.014184004770835723,0.007511056218720071,0.009219225327456873,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2,0.026436585712444102,0.01680859407522338,0.011897455997627933,0.011873473610116866,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_ProfileAE,0.017298593654823533,0.009486390481222011,0.011475994762834117,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_ProfileAE,0.048559142221083554,0.023191881650985794,0.019139017280543517,0.013098144603278291,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_plugin,-0.08703792125104286,0.005180257058501163,0.009219225327456873,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_plugin,-0.07144606327154067,0.010454355085274028,0.011897455997627933,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.05344552231638346,0.006136308309300508,0.009219225327456873,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.06546174759720248,0.019430251939472662,0.011897455997627933,0.01536181080523674,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_median,-0.37374279349631234,0.006910378326177993,0.009219225327456873,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_median,-0.337745405523452,0.015212583800558416,0.011897455997627933,0.009480150139819489,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,shrink_plugin_AE2,0.07418219639658424,0.01298646505162992,0.008078047729425298,0.01016825547566209,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,shrink_plugin_AE2,0.11311541482659665,0.012532971423786371,0.008031960181810172,0.009620966081806008,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,shrink_median_AE2,0.216762124691562,0.011448105791085949,0.008078047729425298,0.008111983178300017,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,shrink_median_AE2,0.1747089711836502,0.009897666801069559,0.008031960181810167,0.005783720579593251,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,signed_rho2,0.0007725078276570096,0.022896211582171873,0.016156095458850588,0.016223966356600006,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,signed_rho2,0.07155611476890214,0.019795333602139118,0.016063920363620334,0.011567441159186507,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,baseline_AE2,0.04636995894363287,0.009169129086491841,0.0,0.009169129086491841,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,baseline_AE2,0.05679206590030637,0.018089421677105498,0.0,0.018089421677105498,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,plugin_AE2,0.14759188496551143,0.006997474629714843,0.0,0.006997474629714843,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,plugin_AE2,0.15467471488429116,0.0065324161840341535,0.0,0.0065324161840341535,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,extratrees_pooled_AE2,0.00710844139808513,0.002626315703921724,0.0,0.002626315703921724,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,extratrees_pooled_AE2,0.01776690401554799,0.0060614516285224344,0.0,0.0060614516285224344,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.2,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,baseline_AE2,0.04636995894363287,0.009169129086491841,0.0,0.009169129086491841,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,baseline_AE2,0.05679206590030637,0.018089421677105498,0.0,0.018089421677105498,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,plugin_AE2,0.14759188496551143,0.006997474629714843,0.0,0.006997474629714843,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,plugin_AE2,0.15467471488429116,0.0065324161840341535,0.0,0.0065324161840341535,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,extratrees_pooled_AE2,0.00710844139808513,0.002626315703921724,0.0,0.002626315703921724,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,extratrees_pooled_AE2,0.01776690401554799,0.0060614516285224344,0.0,0.0060614516285224344,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,sol,False,ad_memory_r1,baseline_AE2,0.009268646957932813,0.005069520910590368,0.0,0.005069520910590368,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r2,baseline_AE2,0.020785333289820553,0.005465967298897939,0.0,0.005465967298897939,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r1,plugin_AE2,0.009470044789283927,0.005871209887809716,0.0,0.005871209887809716,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r2,plugin_AE2,0.020785333289820573,0.005068362232373753,0.0,0.005068362232373753,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r1,extratrees_pooled_AE2,0.006215665898248446,0.0021969103289451878,0.0,0.0021969103289451878,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r2,extratrees_pooled_AE2,0.012132226292924764,0.0031367621200021475,0.0,0.0031367621200021475,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,H,sol,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r1,baseline_AE2,0.009268646957932813,0.005069520910590368,0.0,0.005069520910590368,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r2,baseline_AE2,0.020785333289820553,0.005465967298897939,0.0,0.005465967298897939,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r1,plugin_AE2,0.009470044789283927,0.005871209887809716,0.0,0.005871209887809716,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r2,plugin_AE2,0.020785333289820573,0.005068362232373753,0.0,0.005068362232373753,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r1,extratrees_pooled_AE2,0.006215665898248446,0.0021969103289451878,0.0,0.0021969103289451878,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r2,extratrees_pooled_AE2,0.012132226292924764,0.0031367621200021475,0.0,0.0031367621200021475,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,H,deepseek,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,AE2,0.009502966178204512,0.005859991246389228,2.8797251838143135e-05,0.005859920488030954,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,AE2,0.020650034210962075,0.00547948482718511,0.0015771459627945455,0.005247605604787073,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,ProfileAE,0.09086158968334175,0.010636798103255364,0.007297379795502821,0.0077388450048831,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,ProfileAE,0.0885458615996026,0.008997187425173029,0.009751559097726334,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,delta_AE2,0.00023431922027169854,0.00246943149216655,2.8797251838143135e-05,0.002469263577018558,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,delta_AE2,-0.00013529907885847514,0.0009669230207534307,0.0015771459627945455,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,delta_ProfileAE,0.06598452023912373,0.008777922033968431,0.00729737979550282,0.00487854110924728,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,delta_ProfileAE,0.06627986974374596,0.00865265449172906,0.009751559097726334,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_plugin,3.2921388920585196e-05,2.1610528077821575e-05,2.8797251838143135e-05,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_plugin,-0.00013529907885849733,0.001756756765521981,0.0015771459627945455,0.0007738248802204017,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.003287300279956066,0.005771144267274654,2.8797251838143135e-05,0.005771072419575384,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.008517807918037312,0.005484601512551486,0.0015771459627945455,0.005252948159226675,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_median,-0.42479379103257653,0.005859991246389231,2.8797251838143135e-05,0.005859920488030958,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_median,-0.4003240229252405,0.00547948482718511,0.0015771459627945455,0.005247605604787073,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,shrink_plugin_AE2,0.009469722331131613,0.005872195934434982,1.7903111835294333e-05,0.0058721686429275294,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,shrink_plugin_AE2,0.020014984628020073,0.005226749485015296,0.0013151983969475298,0.005058573252980954,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,shrink_median_AE2,0.221207451891562,0.0031794280663177345,2.652338590753148e-05,0.0031793174328602243,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,shrink_median_AE2,0.21229041848365018,0.005529455720251528,0.001315198396947522,0.005370766587638026,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,signed_rho2,-0.008118146572342983,0.006358856132635462,5.3046771815070046e-05,0.006358634865720442,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,signed_rho2,-0.003606779831097843,0.011058911440503031,0.0026303967938950453,0.010741533175276027,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,baseline_AE2,0.009268646957932813,0.005069520910590368,0.0,0.005069520910590368,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,baseline_AE2,0.020785333289820553,0.005465967298897939,0.0,0.005465967298897939,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,plugin_AE2,0.009470044789283927,0.005871209887809716,0.0,0.005871209887809716,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,plugin_AE2,0.020785333289820573,0.005068362232373753,0.0,0.005068362232373753,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,extratrees_pooled_AE2,0.006215665898248446,0.0021969103289451878,0.0,0.0021969103289451878,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,extratrees_pooled_AE2,0.012132226292924764,0.0031367621200021475,0.0,0.0031367621200021475,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_thinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,AE2,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,ProfileAE,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,delta_AE2,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,delta_ProfileAE,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_plugin,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_median,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,shrink_plugin_AE2,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,shrink_median_AE2,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,signed_rho2,,,,,5,True,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,baseline_AE2,0.009268646957932813,0.005069520910590368,0.0,0.005069520910590368,5,False,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,baseline_AE2,0.020785333289820553,0.005465967298897939,0.0,0.005465967298897939,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,plugin_AE2,0.009470044789283927,0.005871209887809716,0.0,0.005871209887809716,5,False,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,plugin_AE2,0.020785333289820573,0.005068362232373753,0.0,0.005068362232373753,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,extratrees_pooled_AE2,0.006215665898248446,0.0021969103289451878,0.0,0.0021969103289451878,5,False,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,extratrees_pooled_AE2,0.012132226292924764,0.0031367621200021475,0.0,0.0031367621200021475,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,1.0,0.0
ad_memory,H,qwen_nonthinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ad_memory,B,sol,False,ad_memory_r1,baseline_AE2,0.15974432245071618,0.022226406607427137,0.0,0.022226406607427137,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r2,baseline_AE2,0.07129707601455403,0.023292452426680425,0.0,0.023292452426680425,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r1,plugin_AE2,0.5835735430465554,0.0042095267415114155,0.0,0.0042095267415114155,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r2,plugin_AE2,0.5618272401823545,0.006495778286055232,0.0,0.006495778286055232,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r1,extratrees_pooled_AE2,0.055275487254990895,0.01281452718657352,0.0,0.01281452718657352,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r2,extratrees_pooled_AE2,0.018279011040893932,0.011374739668548309,0.0,0.011374739668548309,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,B,sol,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,B,deepseek,False,ad_memory_r1,baseline_AE2,0.15974432245071618,0.022226406607427137,0.0,0.022226406607427137,5,False,,,,,,,0.0
ad_memory,B,deepseek,False,ad_memory_r2,baseline_AE2,0.07129707601455403,0.023292452426680425,0.0,0.023292452426680425,5,False,,,,,,,0.0
ad_memory,B,deepseek,False,ad_memory_r1,plugin_AE2,0.5835735430465554,0.0042095267415114155,0.0,0.0042095267415114155,5,False,,,,,,,0.0
