model,case_id,group_id,strategy,condition,coverage,generations,sd,iqr,mean_rho2
qwen36-27b_nothink,real__snap_collegemsg|time_agnostic_t|ws0|b800,real::snap_collegemsg,time_agnostic_t,mechanism_direction,0.0518861107096401,3,0.005507570547286102,0.0049999999999999975,0.026333333333333334
qwen36-27b_nothink,real__snap_collegemsg|time_agnostic_t|ws0|b800,real::snap_collegemsg,time_agnostic_t,metadata_only,0.0518861107096401,3,0.11547005383792512,0.09999999999999998,0.5333333333333333
qwen36-27b_nothink,real__snap_collegemsg|time_agnostic_t|ws0|b800,real::snap_collegemsg,time_agnostic_t,mismatched,0.0518861107096401,3,2.0207259421636894e-05,1.7499999999999937e-05,0.0007233333333333333
qwen36-27b_nothink,real__snap_collegemsg|time_respecting|ws0|b800,real::snap_collegemsg,time_respecting,direction_only,0.0267379679144385,3,0.177857620959388,0.16499999999999998,0.24666666666666667
qwen36-27b_nothink,real__snap_collegemsg|time_respecting|ws0|b800,real::snap_collegemsg,time_respecting,hidden,0.0267379679144385,3,0.0001732050807568847,0.00014999999999999736,0.046000000000000006
qwen36-27b_nothink,real__snap_collegemsg|time_respecting|ws0|b800,real::snap_collegemsg,time_respecting,mechanism,0.0267379679144385,3,0.11777945491468364,0.10200000000000001,0.18200000000000002
qwen36-27b_nothink,real__snap_collegemsg|time_respecting|ws0|b800,real::snap_collegemsg,time_respecting,mechanism_direction,0.0267379679144385,3,0.05131601439446885,0.05000000000000002,0.19333333333333333
qwen36-27b_nothink,real__snap_email_eu|event_sample_then_full_history|ss0|b9600,real::snap_email_eu,event_sample_then_full_history,direction_only,0.0026767928286852,3,0.1297317745709714,0.1150000000000001,0.5796666666666667
qwen36-27b_nothink,real__snap_email_eu|event_sample_then_full_history|ss0|b9600,real::snap_email_eu,event_sample_then_full_history,hidden,0.0026767928286852,3,0.3212958138538378,0.27849999999999997,0.7909999999999999
qwen36-27b_nothink,real__snap_email_eu|event_sample_then_full_history|ss0|b9600,real::snap_email_eu,event_sample_then_full_history,mechanism,0.0026767928286852,3,0.13261735683285708,0.11485000000000006,0.4955666666666667
qwen36-27b_nothink,real__snap_email_eu|event_sample_then_full_history|ss0|b9600,real::snap_email_eu,event_sample_then_full_history,mechanism_direction,0.0026767928286852,3,0.138283525169607,0.12049999999999994,0.5796666666666667
qwen36-27b_nothink,real__snap_email_eu|event_sample_then_full_history|ss0|b9600,real::snap_email_eu,event_sample_then_full_history,mismatched,0.0026767928286852,3,0.00040414518843275303,0.00039999999999995595,0.9766333333333334
qwen36-27b_nothink,real__snap_email_eu|node_panel_full_history|ss0|b2500,real::snap_email_eu,node_panel_full_history,hidden,0.0166210159362549,3,0.16739080022510197,0.1474,0.2596
qwen36-27b_nothink,real__snap_email_eu|node_panel_full_history|ss0|b2500,real::snap_email_eu,node_panel_full_history,mechanism,0.0166210159362549,3,0.02495622834751544,0.02250000000000002,0.4693666666666667
qwen36-27b_nothink,real__snap_email_eu|node_panel_full_history|ss0|b2500,real::snap_email_eu,node_panel_full_history,mechanism_direction,0.0166210159362549,3,0.017927725269351175,0.017799999999999983,0.4503333333333333
qwen36-27b_nothink,real__snap_email_eu|recent_history_k20|ws0|b800,real::snap_email_eu,recent_history_k20,direction_only,0.0328685258964143,3,0.0754983443527075,0.07500000000000001,0.24
qwen36-27b_nothink,real__snap_email_eu|recent_history_k20|ws0|b800,real::snap_email_eu,recent_history_k20,hidden,0.0328685258964143,3,0.02660056390379723,0.023450000000000006,0.069
qwen36-27b_nothink,real__snap_email_eu|recent_history_k20|ws0|b800,real::snap_email_eu,recent_history_k20,mechanism,0.0328685258964143,3,0.08311638426527788,0.08250000000000002,0.16166666666666665
qwen36-27b_nothink,real__snap_email_eu|recent_history_k20|ws0|b800,real::snap_email_eu,recent_history_k20,mechanism_direction,0.0328685258964143,3,0.05131601439446885,0.04999999999999999,0.20666666666666667
qwen36-27b_nothink,real__snap_email_eu|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,direction_only,0.0470617529880478,3,0.09993724697695718,0.0947,0.08686666666666666
qwen36-27b_nothink,real__snap_email_eu|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,hidden,0.0470617529880478,3,0.0,0.0,0.0106
qwen36-27b_nothink,real__snap_email_eu|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,mechanism,0.0470617529880478,3,0.04041451884327381,0.040000000000000036,0.34333333333333327
qwen36-27b_nothink,real__snap_email_eu|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,mechanism_direction,0.0470617529880478,3,0.0793725393319377,0.07499999999999996,0.29
qwen36-27b_nothink,real__snap_email_eu|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,metadata_only,0.0470617529880478,3,0.202072594216369,0.19999999999999996,0.6666666666666666
qwen36-27b_nothink,real__snap_email_eu|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,mismatched,0.0470617529880478,3,1.0622968402425924e-18,0.0,0.005399999999999999
qwen36-27b_nothink,real__snap_email_eu|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,direction_only,0.0288844621513944,3,0.047031904065219385,0.047,0.102
qwen36-27b_nothink,real__snap_email_eu|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,hidden,0.0288844621513944,3,0.0202072594216369,0.0175,0.044333333333333336
qwen36-27b_nothink,real__snap_email_eu|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,mechanism,0.0288844621513944,3,0.09712534856222309,0.095,0.20666666666666667
qwen36-27b_nothink,real__snap_email_eu|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,mechanism_direction,0.0288844621513944,3,0.035118845842842465,0.03500000000000003,0.18333333333333335
qwen36-27b_nothink,real__snap_mathoverflow|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,hidden,0.0083197684933984,3,0.12328963189714426,0.12,0.27366666666666667
qwen36-27b_nothink,real__snap_mathoverflow|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism,0.0083197684933984,3,0.1038123306741545,0.0955,0.131
qwen36-27b_nothink,real__snap_mathoverflow|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism_direction,0.0083197684933984,3,0.013892443989449804,0.012499999999999997,0.056
qwen36-27b_nothink,real__snap_mathoverflow|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mismatched,0.0083197684933984,3,0.060277137733417085,0.060000000000000026,0.24333333333333332
qwen36-27b_nothink,real__snap_mathoverflow|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,direction_only,0.0070111604055621,3,2.771281292110171e-05,2.3999999999996247e-05,0.05238400000000001
qwen36-27b_nothink,real__snap_mathoverflow|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,hidden,0.0070111604055621,3,0.0004618802153517018,0.0003999999999999976,0.05213333333333334
qwen36-27b_nothink,real__snap_mathoverflow|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism,0.0070111604055621,3,0.012548041015765503,0.011200000000000002,0.04446666666666666
qwen36-27b_nothink,real__snap_mathoverflow|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism_direction,0.0070111604055621,3,0.004636090306856992,0.004200000000000009,0.04933333333333334
qwen36-27b_nothink,real__snap_mathoverflow|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,direction_only,0.0037715574564063,3,0.10148891565092219,0.1,0.13999999999999999
qwen36-27b_nothink,real__snap_mathoverflow|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,hidden,0.0037715574564063,3,0.0001154700538379252,9.999999999999983e-05,0.0028666666666666667
qwen36-27b_nothink,real__snap_mathoverflow|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,mechanism,0.0037715574564063,3,0.02163330765278394,0.021000000000000005,0.026
qwen36-27b_nothink,real__snap_mathoverflow|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,mechanism_direction,0.0037715574564063,3,0.13228756555322954,0.12500000000000006,0.25
qwen36-27b_nothink,real__snap_mathoverflow|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,direction_only,0.003968380624089,3,0.07464583042608608,0.07300000000000001,0.068
qwen36-27b_nothink,real__snap_mathoverflow|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,hidden,0.003968380624089,3,0.0,0.0,0.0
qwen36-27b_nothink,real__snap_mathoverflow|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mechanism,0.003968380624089,3,0.0011547005383792516,0.001,0.0006666666666666666
qwen36-27b_nothink,real__snap_mathoverflow|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mechanism_direction,0.003968380624089,3,0.02886751345948129,0.025,0.03333333333333333
qwen36-27b_nothink,real__snap_mathoverflow|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,metadata_only,0.003968380624089,3,0.03605551275463987,0.03499999999999992,0.31
qwen36-27b_nothink,real__snap_mathoverflow|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mismatched,0.003968380624089,3,0.0,0.0,0.0
qwen36-27b_nothink,real__snap_mathoverflow|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,direction_only,0.003042779781473,3,0.04509249752822894,0.04500000000000001,0.053333333333333344
qwen36-27b_nothink,real__snap_mathoverflow|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,hidden,0.003042779781473,3,0.0,0.0,0.0
qwen36-27b_nothink,real__snap_mathoverflow|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,mechanism,0.003042779781473,3,0.07637626158259733,0.07500000000000001,0.06666666666666667
qwen36-27b_nothink,real__snap_mathoverflow|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,mechanism_direction,0.003042779781473,3,0.07371114795831994,0.07,0.10666666666666667
qwen36-27b_nothink,real__sp_highschool2013|event_sample_then_full_history|ss0|b9600,real::sp_highschool2013,event_sample_then_full_history,direction_only,0.0036094877964936,3,0.13336791218280353,0.11549999999999994,0.466
qwen36-27b_nothink,real__sp_highschool2013|event_sample_then_full_history|ss0|b9600,real::sp_highschool2013,event_sample_then_full_history,hidden,0.0036094877964936,3,0.35750291374103976,0.3324999999999999,0.5416666666666666
qwen36-27b_nothink,real__sp_highschool2013|event_sample_then_full_history|ss0|b9600,real::sp_highschool2013,event_sample_then_full_history,mechanism,0.0036094877964936,3,0.00017320508075686865,0.00014999999999998348,0.3891
qwen36-27b_nothink,real__sp_highschool2013|event_sample_then_full_history|ss0|b9600,real::sp_highschool2013,event_sample_then_full_history,mechanism_direction,0.0036094877964936,3,0.0,0.0,0.389
qwen36-27b_nothink,real__sp_highschool2013|event_sample_then_full_history|ss0|b9600,real::sp_highschool2013,event_sample_then_full_history,mismatched,0.0036094877964936,3,0.000230940107675889,0.00019999999999997797,0.9521333333333333
qwen36-27b_nothink,real__sp_highschool2013|node_panel_full_history|ss0|b2500,real::sp_highschool2013,node_panel_full_history,direction_only,0.0170161567548985,3,0.008208126054912487,0.008099999999999996,0.49643333333333334
qwen36-27b_nothink,real__sp_highschool2013|node_panel_full_history|ss0|b2500,real::sp_highschool2013,node_panel_full_history,hidden,0.0170161567548985,3,0.15761081815662276,0.15494999999999998,0.3233
qwen36-27b_nothink,real__sp_highschool2013|node_panel_full_history|ss0|b2500,real::sp_highschool2013,node_panel_full_history,mechanism,0.0170161567548985,3,0.0029444863728670875,0.0025499999999999967,0.4966
qwen36-27b_nothink,real__sp_highschool2013|node_panel_full_history|ss0|b2500,real::sp_highschool2013,node_panel_full_history,mechanism_direction,0.0170161567548985,3,0.0030038863715748923,0.0026499999999999857,0.49653333333333327
qwen36-27b_nothink,real__sp_highschool2013|recent_history_k20|ws0|b800,real::sp_highschool2013,recent_history_k20,direction_only,0.0448607768992781,3,0.12165525060596438,0.10999999999999999,0.21
qwen36-27b_nothink,real__sp_highschool2013|recent_history_k20|ws0|b800,real::sp_highschool2013,recent_history_k20,hidden,0.0448607768992781,3,0.05001319825805984,0.045799999999999993,0.0762
qwen36-27b_nothink,real__sp_highschool2013|recent_history_k20|ws0|b800,real::sp_highschool2013,recent_history_k20,mechanism,0.0448607768992781,3,0.02663331247391757,0.023999999999999994,0.11066666666666668
qwen36-27b_nothink,real__sp_highschool2013|recent_history_k20|ws0|b800,real::sp_highschool2013,recent_history_k20,mechanism_direction,0.0448607768992781,3,0.06027713773341708,0.06,0.19333333333333336
qwen36-27b_nothink,real__sp_highschool2013|time_agnostic_t|ws0|b800,real::sp_highschool2013,time_agnostic_t,direction_only,0.1240976280508766,3,0.02516611478423583,0.02500000000000001,0.12333333333333334
qwen36-27b_nothink,real__sp_highschool2013|time_agnostic_t|ws0|b800,real::sp_highschool2013,time_agnostic_t,hidden,0.1240976280508766,3,0.04947174277639038,0.045,0.043133333333333336
qwen36-27b_nothink,real__sp_highschool2013|time_agnostic_t|ws0|b800,real::sp_highschool2013,time_agnostic_t,mechanism,0.1240976280508766,3,0.07234178138070235,0.06499999999999995,0.3033333333333333
qwen36-27b_nothink,real__sp_highschool2013|time_agnostic_t|ws0|b800,real::sp_highschool2013,time_agnostic_t,mechanism_direction,0.1240976280508766,3,0.03055050463303893,0.02999999999999997,0.32666666666666666
qwen36-27b_nothink,real__sp_highschool2013|time_agnostic_t|ws0|b800,real::sp_highschool2013,time_agnostic_t,metadata_only,0.1240976280508766,3,0.07474177769717104,0.07350000000000001,0.7656666666666666
qwen36-27b_nothink,real__sp_highschool2013|time_agnostic_t|ws0|b800,real::sp_highschool2013,time_agnostic_t,mismatched,0.1240976280508766,3,0.0,0.0,0.0097
qwen36-27b_nothink,real__sp_highschool2013|time_respecting|ws0|b800,real::sp_highschool2013,time_respecting,direction_only,0.0522516328635269,3,0.09999999999999999,0.09999999999999998,0.25
qwen36-27b_nothink,real__sp_highschool2013|time_respecting|ws0|b800,real::sp_highschool2013,time_respecting,hidden,0.0522516328635269,3,0.022642953282055178,0.022550000000000008,0.07073333333333333
qwen36-27b_nothink,real__sp_highschool2013|time_respecting|ws0|b800,real::sp_highschool2013,time_respecting,mechanism,0.0522516328635269,3,0.061158264636378724,0.05550000000000001,0.07966666666666666
qwen36-27b_nothink,real__sp_highschool2013|time_respecting|ws0|b800,real::sp_highschool2013,time_respecting,mechanism_direction,0.0522516328635269,3,0.017320508075688773,0.014999999999999986,0.13999999999999999
qwen36-27b_nothink,real__sp_hospital|event_sample_then_full_history|ss0|b9600,real::sp_hospital,event_sample_then_full_history,direction_only,0.0553116769095698,3,0.08803597749405256,0.07949999999999996,0.5086666666666667
qwen36-27b_nothink,real__sp_hospital|event_sample_then_full_history|ss0|b9600,real::sp_hospital,event_sample_then_full_history,hidden,0.0553116769095698,3,0.13676918512589012,0.11970000000000003,0.601
qwen36-27b_nothink,real__sp_hospital|event_sample_then_full_history|ss0|b9600,real::sp_hospital,event_sample_then_full_history,mechanism,0.0553116769095698,3,0.014068404316055192,0.014000000000000012,0.45380000000000004
qwen36-27b_nothink,real__sp_hospital|event_sample_then_full_history|ss0|b9600,real::sp_hospital,event_sample_then_full_history,mechanism_direction,0.0553116769095698,3,0.0016522711641858401,0.0015000000000000013,0.4641
qwen36-27b_nothink,real__sp_hospital|event_sample_then_full_history|ss0|b9600,real::sp_hospital,event_sample_then_full_history,mismatched,0.0553116769095698,3,0.07868926229162403,0.07800000000000007,0.778
qwen36-27b_nothink,real__sp_hospital|node_panel_full_history|ss0|b2500,real::sp_hospital,node_panel_full_history,direction_only,0.0482879719051799,3,0.060578984254717666,0.05659999999999993,0.4841666666666667
qwen36-27b_nothink,real__sp_hospital|node_panel_full_history|ss0|b2500,real::sp_hospital,node_panel_full_history,hidden,0.0482879719051799,3,0.19751708786836647,0.1735,0.418
qwen36-27b_nothink,real__sp_hospital|node_panel_full_history|ss0|b2500,real::sp_hospital,node_panel_full_history,mechanism,0.0482879719051799,3,0.052452295787060954,0.04544999999999999,0.47876666666666673
qwen36-27b_nothink,real__sp_hospital|node_panel_full_history|ss0|b2500,real::sp_hospital,node_panel_full_history,mechanism_direction,0.0482879719051799,3,0.020102984853001316,0.020100000000000007,0.5287000000000001
qwen36-27b_nothink,real__sp_hospital|recent_history_k20|ws0|b800,real::sp_hospital,recent_history_k20,direction_only,0.2370500438981563,3,0.05000000000000002,0.050000000000000044,0.3499999999999999
qwen36-27b_nothink,real__sp_hospital|recent_history_k20|ws0|b800,real::sp_hospital,recent_history_k20,hidden,0.2370500438981563,3,0.0,0.0,0.1963
qwen36-27b_nothink,real__sp_hospital|recent_history_k20|ws0|b800,real::sp_hospital,recent_history_k20,mechanism,0.2370500438981563,3,0.07637626158259732,0.07499999999999998,0.26666666666666666
qwen36-27b_nothink,real__sp_hospital|recent_history_k20|ws0|b800,real::sp_hospital,recent_history_k20,mechanism_direction,0.2370500438981563,3,0.028867513459481284,0.024999999999999967,0.2833333333333334
qwen36-27b_nothink,real__sp_hospital|time_agnostic_t|ws0|b800,real::sp_hospital,time_agnostic_t,direction_only,0.5083406496927129,3,0.09073771725877465,0.09,0.26333333333333336
qwen36-27b_nothink,real__sp_hospital|time_agnostic_t|ws0|b800,real::sp_hospital,time_agnostic_t,hidden,0.5083406496927129,3,0.020800000000000003,0.0184,0.077
qwen36-27b_nothink,real__sp_hospital|time_agnostic_t|ws0|b800,real::sp_hospital,time_agnostic_t,mechanism,0.5083406496927129,3,0.04041451884327378,0.039999999999999925,0.44333333333333336
qwen36-27b_nothink,real__sp_hospital|time_agnostic_t|ws0|b800,real::sp_hospital,time_agnostic_t,mechanism_direction,0.5083406496927129,3,0.08473684755366662,0.08200000000000007,0.5596666666666666
qwen36-27b_nothink,real__sp_hospital|time_agnostic_t|ws0|b800,real::sp_hospital,time_agnostic_t,metadata_only,0.5083406496927129,3,0.04509249752822893,0.04499999999999993,0.9466666666666667
qwen36-27b_nothink,real__sp_hospital|time_agnostic_t|ws0|b800,real::sp_hospital,time_agnostic_t,mismatched,0.5083406496927129,3,0.0001732050807568887,0.0001500000000000043,0.0482
qwen36-27b_nothink,real__sp_hospital|time_respecting|ws0|b800,real::sp_hospital,time_respecting,direction_only,0.1913959613696224,3,0.19347695814575266,0.17000000000000004,0.22666666666666666
qwen36-27b_nothink,real__sp_hospital|time_respecting|ws0|b800,real::sp_hospital,time_respecting,hidden,0.1913959613696224,3,0.018411137933327208,0.016949999999999993,0.06330000000000001
qwen36-27b_nothink,real__sp_hospital|time_respecting|ws0|b800,real::sp_hospital,time_respecting,mechanism,0.1913959613696224,3,0.06366317616958803,0.0615,0.079
qwen36-27b_nothink,real__sp_hospital|time_respecting|ws0|b800,real::sp_hospital,time_respecting,mechanism_direction,0.1913959613696224,3,0.09928914005737653,0.0975,0.14166666666666666
qwen36-27b_nothink,real__sp_hypertext2009|event_sample_then_full_history|ss0|b9600,real::sp_hypertext2009,event_sample_then_full_history,hidden,0.0842440801457194,3,0.006255397669213352,0.005650000000000044,0.5905
qwen36-27b_nothink,real__sp_hypertext2009|event_sample_then_full_history|ss0|b9600,real::sp_hypertext2009,event_sample_then_full_history,mechanism,0.0842440801457194,3,0.011741095917048522,0.010499999999999954,0.2654666666666667
qwen36-27b_nothink,real__sp_hypertext2009|event_sample_then_full_history|ss0|b9600,real::sp_hypertext2009,event_sample_then_full_history,mechanism_direction,0.0842440801457194,3,0.04858326186386965,0.045499999999999985,0.2946666666666667
