stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
real,H,qwen_thinking,False,snap_email_eu,shrink_plugin_AE2,0.10944473991282555,0.0068024761103704845,0.012206788758473638,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,shrink_plugin_AE2,0.009193829021650375,0.0005513733735134965,0.00041416050020836323,0.00036398307252784713,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,shrink_plugin_AE2,0.15023581670318598,0.012543239324865682,0.014981251844370167,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,shrink_plugin_AE2,0.19474389048423035,0.029373855759241056,0.021036741848270056,0.020500704733592504,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,shrink_median_AE2,0.16771781574749425,0.014882427668730665,0.01799984076892534,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,shrink_median_AE2,0.179269343051783,0.014102636182288754,0.009995965153445108,0.009948116803752911,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,shrink_median_AE2,0.1496412630999633,0.008208759473339848,0.009846196489707285,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,shrink_median_AE2,0.16550520653777212,0.0017027541288551667,0.0020539176757817953,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,shrink_median_AE2,0.15541714280872207,0.014246729102245814,0.014981251844370165,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,shrink_median_AE2,0.16668034585540734,0.019044265398117842,0.013850334566966821,0.013071047277744526,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,signed_rho2,-0.1786362884194643,0.029764855337461333,0.03599968153785067,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,signed_rho2,0.042743693028857735,0.028205272364577517,0.01999193030689022,0.019896233607505833,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,signed_rho2,-0.04753882496679953,0.047194717846786395,0.040465138184752454,0.024288144933828665,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,signed_rho2,-0.0034502101518198093,0.003405508257710342,0.0041078353515635905,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,signed_rho2,-0.11539858214735878,0.028493458204491628,0.029962503688740334,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,signed_rho2,-0.12439770465320453,0.06039841255699064,0.05652440164550371,0.021282863012814374,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,baseline_AE2,0.04989230319199504,0.0022747916156092987,0.0,0.0022747916156092987,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,baseline_AE2,0.02571179795071452,0.003145165158046776,0.0,0.003145165158046776,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,baseline_AE2,0.03924011948611666,0.0023934220583957675,0.0,0.0023934220583957675,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,baseline_AE2,0.007349139809111588,0.00080989257899041,0.0,0.00080989257899041,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,baseline_AE2,0.06416840578224062,0.0081792972357376,0.0,0.0081792972357376,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,baseline_AE2,0.020589923684743716,0.006437924882086823,0.0,0.006437924882086823,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,plugin_AE2,0.2294373646000559,0.002593784071645261,3.9252311467094376e-18,0.002593784071645261,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,plugin_AE2,0.018235018004498928,0.004028506078271309,0.0,0.004028506078271309,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,plugin_AE2,0.12154020933337634,0.00339582231607624,0.0,0.00339582231607624,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,plugin_AE2,0.008528341047272221,0.000648198790656967,0.0,0.000648198790656967,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,plugin_AE2,0.1850730512590132,0.007328848306758854,7.850462293418875e-18,0.007328848306758854,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,plugin_AE2,0.23743499696089687,0.012263542608787812,0.0,0.012263542608787812,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.0045387594537459885,0.001307748861944103,0.0,0.001307748861944103,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,extratrees_pooled_AE2,0.127703985991502,0.005393501223696123,0.0,0.005393501223696123,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,extratrees_pooled_AE2,0.04380937295181762,0.002551929961094721,0.0,0.002551929961094721,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,extratrees_pooled_AE2,0.03201718537078365,0.0008800538805779445,0.0,0.0008800538805779445,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,extratrees_pooled_AE2,0.026512442918088585,0.00878369597772382,0.0,0.00878369597772382,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,extratrees_pooled_AE2,0.05849952625540517,0.016567827586456814,0.0,0.016567827586456814,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,AE2,0.34740764491386894,0.021496769783181633,0.02633333333333333,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,AE2,0.2576170930288577,0.06609252773364187,0.056827223523002894,0.0337474278855276,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,AE2,0.39560624169986724,0.017467430008765196,0.012771496040445345,0.011916375287812975,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,AE2,0.787616056514847,0.02200631222576324,0.01549910391675023,0.015622277540600618,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,AE2,0.3684379511859746,0.02082733246908441,0.021281186266016487,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,AE2,0.4375393620134621,0.017301252363147973,0.021592179654268864,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,ProfileAE,0.2721021627058972,0.04685186110109339,0.040862489324690665,0.022920598919436836,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,ProfileAE,0.12079722503251915,0.03236482016601684,0.027277460455015726,0.01741900500900277,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,ProfileAE,0.3313599352589642,0.013100572506573904,0.018623461905170405,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,ProfileAE,0.5263999898928644,0.03260975058680047,0.029334872118729653,0.01424293197031816,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,ProfileAE,0.3290109430503036,0.0391654255122494,0.028169132042006544,0.027210853635186757,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,ProfileAE,0.4337480245829675,0.03643811344061477,0.0377940324507572,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2,0.29751534172187394,0.021175336620969726,0.02633333333333333,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2,0.2319052950781432,0.06396613859676083,0.056827223523002894,0.029365516403541795,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2,0.3563661222137506,0.015543881969887388,0.012771496040445347,0.008860087786398003,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2,0.7802669167057351,0.02146812675298562,0.01549910391675023,0.014854569803936922,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2,0.304269545403734,0.0187688018557955,0.021281186266016487,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2,0.41694943832871834,0.020303658029629478,0.021592179654268864,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_ProfileAE,0.22174499167429612,0.04712578738662346,0.040862489324690665,0.02347545107125271,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_ProfileAE,0.10731036452902835,0.03151912875849147,0.027277460455015726,0.015792264841352467,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_ProfileAE,0.2920352343993298,0.012733891864141065,0.018623461905170405,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_ProfileAE,0.5172390607907486,0.03231407194225285,0.029334872118729653,0.013552288488180526,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_ProfileAE,0.29151919036640633,0.03846370646313583,0.028169132042006544,0.026190775377645407,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_ProfileAE,0.3368142826591026,0.03583175990187959,0.0377940324507572,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_plugin,0.11797028031381306,0.02126379778389404,0.02633333333333333,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_plugin,0.23938207502435882,0.06711409535185675,0.056827223523002894,0.03570670051355609,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_plugin,0.27406603236649085,0.015348307496752854,0.012771496040445343,0.008512310608980899,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_plugin,0.7790877154675745,0.022287230678845065,0.015499103916750228,0.016015568335523735,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_plugin,0.18336489992696134,0.017406168959786836,0.021281186266016487,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_plugin,0.20010436505256524,0.02780705097911609,0.021592179654268864,0.017521696890796242,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_extratrees,0.342868885460123,0.022225580969063602,0.026333333333333327,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_extratrees,0.12991310703735576,0.06379716552330048,0.056827223523002894,0.028995603036910015,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_extratrees,0.35179686874804955,0.0158248139320095,0.012771496040445343,0.009344175986763677,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_extratrees,0.7555988711440631,0.02132451769328923,0.01549910391675023,0.01464625660806143,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_extratrees,0.341925508267886,0.016121041276263945,0.021281186266016487,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_extratrees,0.37903983575805694,0.019233656144419176,0.021592179654268864,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_median,0.19060830183834476,0.02149676978318163,0.02633333333333333,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_median,-0.05817790004585053,0.0660925277336419,0.056827223523002894,0.03374742788552766,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_median,0.18000549541034105,0.017467430008765203,0.012771496040445347,0.011916375287812983,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_median,0.45315543328748287,0.022006312225763252,0.015499103916750228,0.015622277540600634,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_median,0.17300224771588926,0.020827332469084404,0.021281186266016487,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_median,0.2825384027041978,0.017301252363147984,0.021592179654268864,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,shrink_plugin_AE2,0.06328912007977676,0.00924460442382266,0.011478864936704787,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,shrink_plugin_AE2,0.11969103751217941,0.03355704767592838,0.028413611761501447,0.017853350256778054,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,shrink_plugin_AE2,0.13703301618324534,0.007674153748376428,0.006385748020222678,0.004256155304490443,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,shrink_plugin_AE2,0.38954385773378725,0.011143615339422533,0.007749551958375112,0.008007784167761867,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,shrink_plugin_AE2,0.09230832705066451,0.008364653385266199,0.010198880445764556,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,shrink_plugin_AE2,0.10005218252628262,0.013903525489558035,0.01079608982713443,0.008760848445398109,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,shrink_median_AE2,0.09530415091917235,0.01074838489159081,0.013166666666666663,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,shrink_median_AE2,0.286706043051783,0.03304626386682095,0.028413611761501447,0.01687371394276383,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,shrink_median_AE2,0.09000274770517053,0.0087337150043826,0.006385748020222669,0.0059581876439064934,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,shrink_median_AE2,0.5610383398711055,0.011003156112881649,0.007749551958375114,0.007811138770300347,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,shrink_median_AE2,0.08856764067688534,0.009302637072401932,0.009263159437331815,0.000856115494192988,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,shrink_median_AE2,0.14126920135209883,0.008650626181573985,0.010796089827134432,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,signed_rho2,0.34740764491386894,0.021496769783181633,0.02633333333333333,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,signed_rho2,0.2576170930288577,0.06609252773364187,0.056827223523002894,0.0337474278855276,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,signed_rho2,0.39560624169986724,0.017467430008765196,0.012771496040445345,0.011916375287812975,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,signed_rho2,0.787616056514847,0.02200631222576324,0.01549910391675023,0.015622277540600618,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,signed_rho2,0.3684379511859746,0.02082733246908441,0.021281186266016487,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,signed_rho2,0.4375393620134621,0.017301252363147973,0.021592179654268864,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,baseline_AE2,0.04989230319199504,0.0022747916156092987,0.0,0.0022747916156092987,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,baseline_AE2,0.02571179795071452,0.003145165158046776,0.0,0.003145165158046776,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,baseline_AE2,0.03924011948611666,0.0023934220583957675,0.0,0.0023934220583957675,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,baseline_AE2,0.007349139809111588,0.00080989257899041,0.0,0.00080989257899041,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,baseline_AE2,0.06416840578224062,0.0081792972357376,0.0,0.0081792972357376,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,baseline_AE2,0.020589923684743716,0.006437924882086823,0.0,0.006437924882086823,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,plugin_AE2,0.2294373646000559,0.002593784071645261,3.9252311467094376e-18,0.002593784071645261,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,plugin_AE2,0.018235018004498928,0.004028506078271309,0.0,0.004028506078271309,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,plugin_AE2,0.12154020933337634,0.00339582231607624,0.0,0.00339582231607624,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,plugin_AE2,0.008528341047272221,0.000648198790656967,0.0,0.000648198790656967,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,plugin_AE2,0.1850730512590132,0.007328848306758854,7.850462293418875e-18,0.007328848306758854,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,plugin_AE2,0.23743499696089687,0.012263542608787812,0.0,0.012263542608787812,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.0045387594537459885,0.001307748861944103,0.0,0.001307748861944103,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,extratrees_pooled_AE2,0.127703985991502,0.005393501223696123,0.0,0.005393501223696123,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,extratrees_pooled_AE2,0.04380937295181762,0.002551929961094721,0.0,0.002551929961094721,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,extratrees_pooled_AE2,0.03201718537078365,0.0008800538805779445,0.0,0.0008800538805779445,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,extratrees_pooled_AE2,0.026512442918088585,0.00878369597772382,0.0,0.00878369597772382,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,extratrees_pooled_AE2,0.05849952625540517,0.016567827586456814,0.0,0.016567827586456814,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,B,sol,False,copenhagen_bluetooth,baseline_AE2,0.004302434604908889,0.0013872342144120244,0.0,0.0013872342144120244,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,baseline_AE2,0.020807840708076376,0.0026423993217736365,0.0,0.0026423993217736365,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,baseline_AE2,0.06809206140732865,0.00371727165768431,0.0,0.00371727165768431,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,baseline_AE2,0.12521628803488577,0.007314882234171534,0.0,0.007314882234171534,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,baseline_AE2,0.11252972865021317,0.005707385044369273,0.0,0.005707385044369273,5,False,,,,,,,0.0
